D:\MassHunter\GCMS\1\data\2025\Quentin\QD_250515_MONITORING_OMe_24h_3uL_inj.D Fri May 16 14:56:27 2025
Start of data points
25.90388	12003
25.90960	12314
25.91532	11719
25.92103	12059
25.92677	12629
25.93248	10984
25.93820	11764
25.94393	11775
25.94965	11170
25.95537	11252
25.96110	11024
25.96682	10699
25.97253	12087
25.97827	11703
25.98398	11926
25.98970	11567
25.99543	12049
26.00115	12465
26.00687	12721
26.01260	11785
26.01832	11800
26.02403	10660
26.02977	11629
26.03548	11229
26.04120	12927
26.04693	12205
26.05265	11057
26.05837	11655
26.06410	11382
26.06982	11237
26.07553	10882
26.08127	13674
26.08698	11726
26.09270	12893
26.09842	12798
26.10415	12014
26.10987	11675
26.11558	10558
26.12132	11463
26.12703	11199
26.13275	12576
26.13848	11224
26.14420	12193
26.14992	12152
26.15565	11334
26.16137	12444
26.16708	11307
26.17282	11747
26.17853	10724
26.18425	13874
26.18998	12231
26.19570	16192
26.20142	17265
26.20715	23698
26.21287	27535
26.21858	38410
26.22432	50742
26.23003	61432
26.23575	71569
26.24148	85570
26.24720	96737
26.25292	107329
26.25865	115884
26.26437	117704
26.27008	108723
26.27580	102546
26.28153	91389
26.28725	80692
26.29297	67653
26.29870	56703
26.30442	45232
26.31013	38191
26.31587	32259
26.32158	29985
26.32730	26548
26.33303	26265
26.33875	24102
26.34447	22160
26.35020	20436
26.35592	20844
26.36163	18923
26.36737	19667
26.37308	18815
26.37880	17864
26.38453	17278
26.39025	19196
26.39597	17528
26.40170	16453
26.40742	18248
26.41313	18163
26.41887	18844
26.42458	18240
26.43030	17411
26.43603	15756
26.44175	17612
26.44747	17384
26.45320	17809
26.45892	18063
26.46463	15945
26.47035	16234
26.47608	16838
26.48180	16346
26.48752	16746
26.49325	15446
26.49897	16211
26.50468	15845
26.51042	15887
26.51613	16866
26.52185	15514
26.52758	14393
26.53330	16156
26.53902	14953
26.54475	16092
26.55047	16989
26.55618	14326
26.56192	14845
26.56763	16342
26.57335	13719
26.57908	16695
26.58480	15932
26.59052	13325
26.59625	15625
26.60197	15197
26.60768	14269
26.61342	16782
26.61913	14073
26.62485	14438
26.63058	15174
26.63630	13080
26.64202	14767
26.64773	14954
26.65347	13229
26.65918	15015
26.66490	14377
26.67063	14885
26.67635	14271
26.68207	15761
26.68780	15081
26.69352	15481
26.69923	13061
26.70497	13685
26.71068	14454
26.71640	13733
26.72213	14438
26.72785	14217
26.73357	12878
26.73930	14079
26.74502	14819
26.75073	12930
26.75647	13817
26.76218	14037
26.76790	13455
26.77363	13721
26.77935	14003
26.78507	14575
26.79080	13453
26.79652	12949
26.80223	14104
26.80797	13333
26.81368	13492
26.81940	14308
26.82512	14134
26.83085	13847
26.83657	11808
26.84228	13505
26.84802	14239
26.85373	13700
26.85945	13803
26.86518	13473
26.87090	14598
26.87662	11990
26.88235	14909
26.88807	13528
26.89378	13200
26.89952	13018
26.90523	14034
26.91095	12493
26.91668	13071
26.92240	13188
26.92812	12782
26.93385	12900
26.93957	13433
26.94528	12623
26.95102	14012
26.95673	12883
26.96245	13007
26.96818	12170
26.97390	12465
26.97962	12337
26.98535	13394
26.99107	12923
26.99678	12564
27.00250	13830
27.00823	12771
27.01395	13187
27.01967	12841
27.02540	13927
27.03112	12798
27.03683	11861
27.04257	14163
27.04828	13716
27.05400	14473
27.05973	12297
27.06545	12853
27.07117	13243
27.07690	14897
27.08262	14842
27.08833	16030
27.09407	15783
27.09978	16042
27.10550	17177
27.11123	16956
27.11695	17322
27.12267	19630
27.12840	21165
27.13412	18668
27.13983	20395
27.14557	20640
27.15128	19870
27.15700	18899
27.16273	16900
27.16845	19290
27.17417	17947
27.17988	16532
27.18562	14765
27.19133	15465
27.19705	15276
27.20278	15858
27.20850	13559
27.21422	14466
27.21995	12949
27.22567	13325
27.23138	13576
27.23712	13269
27.24283	11885
27.24855	13682
27.25428	14436
27.26000	12188
27.26572	12279
27.27145	13063
27.27717	12476
27.28288	12031
27.28862	12645
27.29433	11856
27.30005	13495
27.30578	13092
27.31150	12133
27.31722	12958
27.32295	13059
27.32867	12477
27.33438	11858
27.34012	12620
27.34583	14133
27.35155	12153
27.35727	11247
27.36300	12277
27.36872	11648
27.37443	12275
27.38017	14723
27.38588	13293
27.39160	12933
27.39733	12383
27.40305	12462
27.40877	10879
27.41450	12819
27.42022	12777
27.42593	12788
27.43167	12808
27.43738	11767
27.44310	11569
27.44883	11513
27.45455	11507
27.46027	12988
27.46600	13725
27.47172	12301
27.47743	12402
27.48317	13653
27.48888	13046
27.49460	12611
27.50033	12311
27.50605	10943
27.51177	13416
27.51750	12209
27.52322	12077
27.52893	11626
27.53467	12289
27.54038	12997
27.54610	12147
27.55182	12846
27.55755	11720
27.56327	12744
27.56898	12023
27.57472	12760
27.58043	12439
27.58615	11165
27.59188	11894
27.59760	13191
27.60332	12254
27.60905	13971
27.61477	12345
27.62048	12336
27.62622	11809
27.63193	12491
27.63765	12692
27.64338	12512
27.64910	12244
27.65482	12309
27.66055	11732
27.66627	10611
27.67198	11657
27.67772	12584
27.68343	12951
27.68915	12568
27.69488	12277
27.70060	12111
27.70632	12173
27.71205	11689
27.71777	12297
27.72348	12287
27.72920	10629
27.73493	12726
27.74065	13109
27.74637	12672
27.75210	9875
27.75782	12602
27.76353	12436
27.76927	10994
27.77498	11331
27.78070	12905
27.78643	12707
27.79215	13515
27.79787	12556
27.80360	11345
27.80932	11738
27.81503	11918
27.82077	12364
27.82648	12889
27.83220	12276
27.83793	11430
27.84365	11695
27.84937	13059
27.85510	12542
27.86082	13319
27.86653	13587
27.87227	12070
27.87798	12708
27.88370	11552
27.88943	11907
27.89515	12048
27.90087	11845
27.90658	12885
27.91232	12549
27.91803	11755
27.92375	12014
27.92948	11483
27.93520	13014
27.94092	12667
27.94665	11775
27.95237	11282
27.95808	11187
27.96382	12550
27.96953	11520
27.97525	12230
27.98098	11840
27.98670	12627
27.99242	11937
27.99815	11053
28.00387	10707
28.00958	13357
28.01532	11593
28.02103	11883
28.02675	11366
28.03248	11729
28.03820	11471
28.04392	12526
28.04965	11459
28.05537	12807
28.06108	12346
28.06682	11867
28.07253	12244
28.07825	13166
28.08397	12517
28.08970	13897
28.09542	11794
28.10113	12749
28.10687	12386
28.11258	12154
28.11830	14092
28.12403	13495
28.12975	11063
28.13547	11597
28.14120	11160
28.14692	11201
28.15263	12961
28.15837	10530
28.16408	10498
28.16980	12331
28.17553	11324
28.18125	12625
28.18697	12490
28.19270	13321
28.19842	10804
28.20413	11562
28.20987	11178
28.21558	11736
28.22130	11681
28.22703	13036
28.23275	10476
28.23847	12010
28.24420	12029
28.24992	10515
28.25563	12960
28.26137	13175
28.26708	11164
28.27280	14220
28.27852	12428
28.28425	11881
28.28997	12532
28.29568	11013
28.30142	12967
28.30713	11482
28.31285	11061
28.31858	11019
28.32430	10342
28.33002	13001
28.33575	11395
28.34147	11758
28.34718	11167
28.35292	11197
28.35863	10359
28.36435	11113
28.37008	11850
28.37580	11955
28.38152	11977
28.38725	11391
28.39297	12061
28.39868	11603
28.40442	10412
28.41013	10634
28.41585	12001
28.42158	11071
28.42730	10491
28.43302	12407
28.43875	11402
28.44447	11596
28.45018	10959
28.45590	12745
28.46163	12687
28.46735	11727
28.47307	12304
28.47880	11945
28.48452	10577
28.49023	13385
28.49597	12583
28.50168	11580
28.50740	10919
28.51313	11662
28.51885	11417
28.52457	11447
28.53030	11239
28.53602	10448
28.54173	11490
28.54747	10280
28.55318	11205
28.55890	11194
28.56463	10872
28.57035	12025
28.57607	10763
28.58180	10636
28.58752	10926
28.59323	10906
28.59897	10654
28.60468	11345
28.61040	11261
28.61613	11127
28.62185	9794
28.62757	12961
28.63328	10669
28.63902	11396
28.64473	9852
28.65045	10647
28.65618	12418
28.66190	10799
28.66762	12276
28.67335	11749
28.67907	10969
28.68478	10215
28.69052	9870
28.69623	11512
28.70195	12242
28.70768	11010
28.71340	11176
28.71912	12918
28.72485	11455
28.73057	11784
28.73628	11880
28.74202	9824
28.74773	11929
28.75345	11645
28.75918	11871
28.76490	10182
28.77062	11221
28.77635	11595
28.78207	11544
28.78778	11559
28.79352	11705
28.79923	11575
28.80495	11504
28.81067	10869
28.81640	11765
28.82212	11278
28.82783	11435
28.83357	11795
28.83928	10480
28.84500	10679
28.85073	11404
28.85645	10162
28.86217	10754
28.86790	10468
28.87362	12326
28.87933	12701
28.88507	10276
28.89078	12156
28.89650	13030
28.90223	11777
28.90795	10167
28.91367	11160
28.91940	11602
28.92512	9901
28.93083	10925
28.93657	10826
28.94228	10789
28.94800	11365
28.95373	11765
28.95945	11217
28.96517	11561
28.97090	11685
28.97662	11294
28.98233	10898
28.98805	12005
28.99378	11962
28.99950	11036
29.00522	11491
29.01095	11175
29.01667	10887
29.02238	10624
29.02812	10959
29.03383	10270
29.03955	10567
29.04528	11759
29.05100	11408
29.05672	8998
29.06245	10158
29.06817	10678
29.07388	11376
29.07962	10740
29.08533	11308
29.09105	11228
29.09678	11587
29.10250	12181
29.10822	10139
29.11395	12308
29.11967	10905
29.12538	11595
29.13112	10293
29.13683	11975
29.14255	10977
29.14828	10258
29.15400	10082
29.15972	12257
29.16543	10602
29.17117	11777
29.17688	11940
29.18260	11825
29.18833	11785
29.19405	10945
29.19977	10949
29.20550	11835
29.21122	11375
29.21693	10211
29.22267	11617
29.22838	11053
29.23410	10791
29.23983	10636
29.24555	10918
29.25127	10925
29.25700	11151
29.26272	12521
29.26843	11085
29.27417	12071
29.27988	12269
29.28560	11176
29.29133	12102
29.29705	12223
29.30277	10609
29.30850	11454
29.31422	11399
29.31993	10917
29.32567	12205
29.33138	10241
29.33710	11112
29.34282	11996
29.34855	11178
29.35427	10973
29.35998	12419
29.36572	10543
29.37143	9989
29.37715	11571
29.38288	11284
29.38860	10561
29.39432	12285
29.40005	9886
29.40577	11198
29.41148	10771
29.41722	11727
29.42293	11046
29.42865	11211
29.43438	10197
29.44010	10555
29.44582	11401
29.45155	11675
29.45727	11031
29.46298	11860
29.46872	11949
29.47443	11255
29.48015	11724
29.48588	11798
29.49160	11648
29.49732	10744
29.50305	11898
29.50877	11269
29.51448	11975
29.52022	10572
29.52593	11114
29.53165	11196
29.53737	10968
29.54310	10318
29.54882	12643
29.55453	10003
29.56027	11194
29.56598	10814
29.57170	9473
29.57743	10327
29.58315	10114
29.58887	11485
29.59460	11377
29.60032	11356
29.60603	9762
29.61177	11405
29.61748	10132
29.62320	12589
29.62893	11619
29.63465	12305
29.64037	13052
29.64610	10768
29.65182	11194
29.65753	10905
29.66327	13216
29.66898	10268
29.67470	11436
29.68043	10739
29.68615	11213
29.69187	10649
29.69760	10248
29.70332	10150
29.70903	12173
29.71475	11725
29.72048	11804
29.72620	12244
29.73192	10608
29.73765	10883
29.74337	11767
29.74908	10917
29.75482	11465
29.76053	11487
29.76625	11376
29.77198	10072
29.77770	11440
29.78342	10727
29.78915	10995
29.79487	9968
29.80058	10198
29.80632	12073
29.81203	12114
29.81775	11145
29.82348	12256
29.82920	12815
29.83492	11080
29.84065	11484
29.84637	12423
29.85208	11289
29.85782	10534
29.86353	12910
29.86925	10479
29.87498	12298
29.88070	11791
29.88642	10837
29.89213	11183
29.89787	11462
29.90358	11011
29.90930	11889
29.91503	12048
29.92075	11740
29.92647	11122
29.93220	12257
29.93792	11739
29.94363	12022
29.94937	11824
29.95508	11801
29.96080	10962
29.96653	11460
29.97225	10756
29.97797	11963
29.98370	12252
29.98942	11493
